time value.DAX value.Dow.Jones value.Nikkei value.VIX
2012-05-10 150.241447849145 160.670731135389 112.704456574248 4.1153920494994
2012-05-11 151.668953112691 160.240272027372 111.999672111125 4.17995671955113
2012-05-14 148.719445624603 158.674815287163 112.256491551844 4.41191112934194
2012-05-15 147.545954439014 157.883030277992 111.342066300774 4.64625643019749
2012-05-16 147.158703695748 157.464947777201 110.09651098865 4.79929817819495
2012-05-17 145.423025308826 155.51441278881 111.039961728134 5.02168726015801
2012-05-18 144.553115201354 154.600631617137 107.72149010898 5.34690144169941
2012-05-21 145.931976350148 156.289207449152 108.00395117128 4.75864640923865
2012-05-22 148.342110540291 156.268323456323 109.197343673542 4.92842750335291
2012-05-23 144.888030196036 156.185092664708 107.037106569541 4.84712395049481
2012-05-24 145.582767511355 156.605042639778 107.121923078887 4.88299305553723
2012-05-25 146.137121204735 155.668644261567 107.334703401939 4.83277594380769
2012-05-28 145.751029727062 155.668644261567 107.494331416665 4.83277594380769
2012-05-29 147.448677481077 157.241729581835 108.294047312356 4.59603931846795
2012-05-30 144.773927025748 155.231569664602 107.995204440686 4.91407949666579
2012-05-31 144.39544392436 154.901478181283 106.863613279677 4.97864415177202
2012-06-01 139.460622179598 151.465848915094 105.581653928662 5.3995094295482
2012-06-04 137.799620707328 151.251992513495 103.772556906155 5.18190301149902
2012-06-05 137.596085312523 151.583084851739 104.852986964847 5.06233902911431
2012-06-06 140.467922051965 155.168197563517 106.748525230135 4.69886441804629
2012-06-07 141.625735042281 155.745259564234 108.076881402417 4.65342997023062
2012-06-08 141.316852847499 156.910637231092 105.819452872423 4.3999544620845
2012-06-11 141.552656338894 155.123707720414 107.891501821835 4.77060307649608
2012-06-12 142.018050522026 157.155606026142 106.788423080134 4.68690819915379
2012-06-13 141.816360944137 156.187961006411 107.427900169306 4.92842750335291
2012-06-14 141.496415096373 158.131880480857 107.19084640479 4.62234354404756
2012-06-15 143.589383412643 159.572472716862 107.196233711731 4.42147600880475
2012-06-18 144.02249827372 159.255636646313 109.09388537391 4.05800139773673
2012-06-19 146.676955968435 160.449380414301 108.278911542258 3.97669785982413
2012-06-20 147.340111761538 160.287642423365 109.485301987057 3.80930855350449
2012-06-21 146.21065012536 157.152737671941 110.382978931165 4.23256515576486
2012-06-22 144.369399852893 157.992771895148 110.061230835677 3.79974343491371
2012-06-25 141.353048935056 156.266455982045 109.26401924012 4.09865316669303
2012-06-26 141.452160438344 156.666535055396 108.380488555137 3.98626318765188
2012-06-27 143.579704110823 157.82065905683 109.212357277777 4.01974095326462
2012-06-28 141.756889533538 157.511317305771 111.008945008693 3.8882207669329
2012-06-29 147.896772737588 160.983820046193 112.668553395384 3.63713635908851
2012-07-02 149.736188441655 160.875079283963 112.627275143678 3.40039971880327
2012-07-03 151.629301748436 161.778363546373 113.416729507104 3.32387862062207
2012-07-04 151.320194468086 161.778363546373 113.886830130901 3.32387862062207
2012-07-05 150.646211379135 161.191048747656 113.5819769264 3.44344260300679
2012-07-06 147.754554570298 159.638713159648 112.843304958619 3.40996483739405
2012-07-09 147.235001318697 159.186515663135 111.293775996183 3.38126949656721
2012-07-10 148.405037227588 158.147003367905 110.804044071126 3.47452926831781
2012-07-11 148.762777374174 157.539695593091 110.719850587671 3.36213928927665
2012-07-12 147.967544181355 157.148978313508 109.081253916456 3.38126949656721
2012-07-13 151.142714393263 159.696458415522 109.132671547072 3.19235841934486
2012-07-16 151.341410137159 159.073026886235 109.132671547072 3.15170665038856
2012-07-17 151.616167169918 160.052047633271 109.518957394086 3.03692510773525
2012-07-18 154.077466571486 161.341410998789 109.165447387402 3.07279443696015
2012-07-19 155.782497593167 161.774616399127 110.026207236021 3.00105600269282
2012-07-20 152.823535911877 160.264903167446 108.454041799656 3.15648909011997
2012-07-23 147.967082715601 159.001159610737 106.433166161641 3.36213928927665
2012-07-24 147.300471645799 157.699553898561 106.180097085347 3.50561593362883
2012-07-25 147.671807836657 158.433593664356 104.651592059977 3.45539904608175
2012-07-26 151.738790376433 161.081807564213 105.617300554209 3.19235841934486
2012-07-27 154.192256293097 163.428186218689 107.162700470566 3.10627220257289
2012-07-30 156.143693016451 163.395059904201 108.023350374911 3.17083687262462
2012-07-31 156.10219583528 162.591020349684 108.769144327341 3.2617055141825
2012-08-01 155.691906103056 162.184191514316 108.103524744052 3.18996707991518
2012-08-02 152.271939672306 160.968697159144 108.245256147738 3.11583732116367
2012-08-03 158.255097004852 163.684530741043 107.018477000845 2.90779602170526
2012-08-06 159.478143965135 163.951250123277 109.159815761243 2.83605758743794
2012-08-07 160.612906694927 164.589804527114 110.123276496149 2.92214378926441
2012-08-08 160.571409513756 164.677795557085 111.097133150774 2.80018848239551
2012-08-09 160.544678890966 164.547194369476 112.316032899672 2.78105826015945
2012-08-10 160.0737585056 165.081633988869 111.225732224469 2.73084137261237
2012-08-13 159.269768919419 164.600179399493 111.147048213818 2.66149427777474
2012-08-14 160.761348887339 164.634050258955 111.706583031478 2.80975358604079
2012-08-15 160.12538518278 164.542067957977 111.646039951086 2.80975358604079
2012-08-16 161.266146829075 165.608579313771 113.744097019671 2.75236293427812
2012-08-17 162.29395332216 165.922168645788 114.616498814771 2.67823316058111
2012-08-20 162.127998366074 165.877666591496 114.724831339727 2.67823316058111
2012-08-21 163.410505465389 165.027013397147 114.546695922168 2.74997159484843
2012-08-22 161.760804026287 164.641800900894 114.231715547837 2.77388448099836
2012-08-23 160.189234778534 163.200708231177 114.811895608399 2.82410136854544
2012-08-24 160.684814884204 164.456945282207 113.468892329474 2.70931982589213
2012-08-27 162.445400574032 164.040742454384 113.651901972357 2.73562381234378
2012-08-28 161.41344100441 163.769775478693 113.000172119893 2.78344958464364
2012-08-29 161.595299264389 163.82589738405 113.457006038756 2.78823203932054
2012-08-30 158.942687386591 162.491409468648 112.380839401088 2.85040535499709
2012-08-31 160.678365773513 163.617911926425 110.581124356655 2.75236293427812
2012-09-03 161.693499130784 163.617911926425 109.880346786256 2.75236293427812
2012-09-04 159.797617098628 162.931743002833 109.775520293997 2.73323271204206
2012-09-05 160.537757066004 163.075977987542 108.578511814763 2.65910293834505
2012-09-06 165.20866034542 166.132143639572 108.587893792838 2.38649698378042
2012-09-07 166.295938249103 166.315119572792 110.97817260847 2.25019411858933
2012-09-10 166.277502553921 165.660819786315 110.949647967574 2.37454076488792
2012-09-11 168.499768296016 166.52410591034 110.174193279247 2.35780165789908
2012-09-12 169.270105434446 166.648958203357 112.082863874527 2.29084588754563
2012-09-13 168.504607946926 169.23006506607 112.523071664801 2.12106501761384
2012-09-14 170.851353984019 169.898865244004 114.577590475745 2.19519479131085
2012-09-17 170.65681131666 169.395537993064 114.577590475745 2.16889056573123
2012-09-18 169.365998018171 169.539772977774 114.13200760012 2.11867369312965
2012-09-19 170.358767712342 169.706258995878 115.488521915708 2.11628257788243
2012-09-20 170.329504698263 169.943355099607 113.671802036014 2.0923696917325
2012-09-21 171.761613255584 169.725129042671 113.959760349529 2.08041324865754
2012-09-24 170.875102021331 169.468284086605 113.450507067488 2.04932658334652
2012-09-25 171.150545605414 168.201293803863 113.728839083709 2.21193367411722
2012-09-26 167.72527808105 167.650852479379 111.416621265346 2.28845454811594
2012-09-27 168.036692644071 168.55650464978 111.956646947611 2.08758702781863
2012-09-28 166.333968882011 167.946072210814 110.959530805675 2.15215168292486
2012-10-01 168.882865939696 168.920723315011 110.038215680094 2.1736732296451
2012-10-02 168.401804786756 168.511392311084 109.907368847072 2.12345635704352
2012-10-03 168.775684594369 168.664500854538 109.417258215343 2.12345635704352
2012-10-04 168.386824391322 169.67376737567 110.389477914943 2.06845680558257
2012-10-05 170.522662991409 170.108596126526 110.873712588785 2.03976147970124
2012-10-08 168.0641210667 169.777381726402 110.873712588785 2.06367436585117
2012-10-09 166.757629549887 168.401028185838 109.701466189452 2.15095601321002
2012-10-10 166.082262086724 166.794194067988 107.532861049019 2.12524974205181
2012-10-11 167.844918702087 166.561968040809 106.914273509458 2.09296740702594
2012-10-12 166.710617414999 166.592714248619 106.755903768103 2.11508690816759
2012-10-15 167.373536850967 167.784846864778 107.303931014225 2.04573981332995
2012-10-16 170.024775626119 169.379048065449 108.847327477965 1.99612065602181
2012-10-17 170.446129011324 169.444287640812 110.163809581119 1.97161003963294
2012-10-18 171.429917180464 169.34355384297 112.369331829551 1.9656319301867
2012-10-19 170.125507860754 166.775946516788 112.617257930632 2.09177197643906
2012-10-22 168.913288219369 166.805691844674 112.717711057593 2.06546775085945
2012-10-23 165.355256697866 163.764026584101 112.76199448197 2.22747688720874
2012-10-24 165.796902866736 163.449180062211 112.01205926187 2.24003128470511
2012-10-25 165.967010899359 163.778392727487 113.274252924172 2.18084700880619
2012-10-26 166.695862128184 163.822516397448 111.746358703103 2.17008623544607
2012-10-29 166.034552151996 163.822516397448 111.699827519401 2.17008623544607
2012-10-30 167.907147589544 163.822516397448 110.607022531554 2.17008623544607
2012-10-31 167.359243006856 163.688155838907 111.68669518941 2.21253138941066
2012-11-01 169.088933725791 165.389974872505 111.919119035311 2.03557675526327
2012-11-02 169.738493474622 163.646912709337 113.224460039501 2.08818496729454
2012-11-05 168.876878294759 163.88789023338 112.67681150005 2.12584768152771
2012-11-06 170.059114625193 165.553201965887 112.272885582804 2.05231586225211
2012-11-07 166.718450899902 161.641757141722 112.244605261125 2.20894461939409
2012-11-08 166.076038084652 160.124293280601 110.546601617026 2.22329217771628
2012-11-09 165.120376137979 160.175154513889 109.551476693608 2.22269444747734
2012-11-12 165.241614993332 160.171285304763 108.536231843004 2.0798155333641
2012-11-13 165.249921169456 159.435109556049 108.343705834592 2.08340230338066
2012-11-14 163.700940716472 157.119989729284 108.389748379858 2.15215168292486
2012-11-15 162.352501824301 156.7628992104 110.453649181386 2.17128190516092
2012-11-16 160.211362107549 157.336958596346 112.88596363705 2.07323946949645
2012-11-19 164.206200123962 159.932309528067 114.500164725956 1.89508916563422
2012-11-20 165.339128285354 159.839192099096 114.368059632073 1.86280683060835
2012-11-21 165.609270775823 160.443875630971 115.367301379979 1.87356761891397
2012-11-22 166.998745383411 160.443875630971 117.172147203053 1.87356761891397
2012-11-23 168.477179524298 162.601651519515 117.172147203053 1.79345973577072
2012-11-26 168.083018204586 162.074706207112 117.449111014139 1.77791640311521
2012-11-27 169.011949528468 160.959323166688 117.878922884694 1.81498128249096
2012-11-28 169.267347957588 162.29643531253 116.440975926594 1.75998185059399
2012-11-29 170.593884629364 162.75526049668 117.598465262502 1.73965597358859
2012-11-30 170.69853360645 162.802252520843 118.163008692939 1.77074262395411
2012-12-03 171.383355262814 162.052577235598 118.315245948108 1.80780739871138
2012-12-04 171.381284337279 161.879854100377 117.9935100617 1.8335136698696
2012-12-05 171.829143259706 162.913617501014 118.448597081264 1.803024839416
2012-12-06 173.672937148928 163.407936932641 119.403311073066 1.82574207079658
2012-12-07 173.287070779874 164.42145104723 119.181014384486 1.75998185059399
2012-12-10 173.589492592398 164.605806232204 119.260577961836 1.78628585199114
2012-12-11 174.945539860854 165.58770753213 119.155128431177 1.72530829570242
2012-12-12 175.522718706138 165.550333611686 119.857396372576 1.7677534646125
2012-12-13 174.766439054684 164.616303153965 121.874778199484 1.80123134978923
2012-12-14 175.100442412474 164.169976613925 121.810093851423 1.81318779286419
2012-12-17 175.295671608105 165.42459028944 122.952447417232 1.75101458180613
2012-12-18 176.416838316676 166.869063945759 124.129946748562 1.68286302217386
2012-12-19 176.760746061855 165.631819003402 127.099538267137 1.78090557740231
2012-12-20 176.843729175681 166.378613735757 125.585032904358 1.82095939193721
2012-12-21 176.016914437595 164.86777758727 124.34322793164 1.94530605318129
2012-12-24 176.016914437595 164.218970372935 124.34322793164 1.91063237872574
2012-12-25 176.016914437595 164.218970372935 126.095287906453 1.91063237872574
2012-12-26 176.016914437595 163.914755020875 127.974688694099 2.01704448744862
2012-12-27 176.469849368067 163.686276153441 129.133301903415 2.01525086331237
2012-12-28 175.467400395126 161.708998451933 130.036463889657 2.11807596289071
2012-12-31 175.467400395126 163.78414160958 130.036463889657 1.90166510993789
2013-01-02 179.302721294578 167.638854256483 130.036463889657 1.67688480810913
2013-01-03 178.787782585268 167.374014559715 130.036463889657 1.68166736740451
2013-01-04 179.247177874947 167.922075765021 133.7008226458 1.64699381251295
2013-01-07 178.239652893961 167.285645145414 132.586236320053 1.64520042750467
2013-01-08 177.390710849911 166.592714248619 131.448512660349 1.62487453555377
2013-01-09 177.958671859129 167.363383377385 132.330552974332 1.62846142513431
2013-01-10 177.682069009452 168.372149464806 133.257108822829 1.58840749103543
2013-01-11 177.84479377441 168.58725085759 135.120127788596 1.58183142716778
2013-01-14 178.167272013463 168.823358280085 135.120127788596 1.55612527557355
2013-01-15 176.931551917367 169.167937943672 136.089721022197 1.55672311043097
2013-01-16 177.282370238991 168.872229989713 132.604132931093 1.52384294054769
2013-01-17 178.304189064089 169.931979359804 132.719208746536 1.53221238942362
2013-01-18 177.538230110815 170.602915545654 136.517785993454 1.43357211890173
2013-01-21 178.613059987304 170.602915545654 134.446750973176 1.43357211890173
2013-01-22 177.399467243273 171.384203645563 133.973767355081 1.39292034994543
2013-01-23 177.660628231761 172.223114939465 131.184949929143 1.35525774033074
2013-01-24 178.596233774953 172.798053143454 132.859694098441 1.36302935434925
2013-01-25 181.128079511669 173.681088119816 136.684792533639 1.37199674270109
2013-01-28 180.552510126166 173.505472233016 135.404580081923 1.40906151745836
2013-01-29 180.91139826678 174.411502775249 135.935101632757 1.36661634854828
2013-01-30 180.052551835341 173.861561884477 139.027782739715 1.4509089561295
2013-01-31 179.239794607282 173.238630788902 139.336887156159 1.45509368056747
2013-02-01 180.561502876663 175.103554854002 139.995873393236 1.38036619157703
2013-02-04 176.063014912542 173.482354592767 140.859137529479 1.47541955757287
2013-02-05 176.672236745795 174.722467889324 138.189280670863 1.4150397315231
2013-02-06 174.748003382552 174.812704765405 143.403534874524 1.40786584774352
2013-02-07 174.970897380998 174.281890243876 142.069046216056 1.40248545359071
2013-02-08 176.383647334679 174.893323550267 139.518272065607 1.37438796256679
2013-02-11 175.959525201048 174.621734078984 139.518272065607 1.35107303083827
2013-02-12 176.56919722849 175.214919834173 142.219780891145 1.33732318780952
2013-02-13 177.760899023691 174.767592426709 140.747311193416 1.34449696697062
2013-02-14 175.900740341772 174.648598866479 141.446207477062 1.32476890987714
2013-02-15 175.032203359997 174.753214097133 139.776838405625 1.31341030165959
2013-02-18 175.844037656548 174.753214097133 142.704516425014 1.31341030165959
2013-02-19 178.695817992511 175.427018624686 142.260057435306 1.25661748475434
2013-02-20 178.152978146302 174.075540347956 143.460205437136 1.36482285892152
2013-02-21 174.803085336429 173.489104354783 141.469344811018 1.39112696493715
2013-02-22 176.608848592744 174.988320652205 142.430191301516 1.34389913211319
2013-02-25 179.173874062941 172.283606487659 145.890003383585 1.52802766498565
2013-02-26 175.115186450773 173.732950220528 142.59117528728 1.49036505537096
2013-02-27 176.92970610045 175.923217729279 140.77932964542 1.39112696493715
2013-02-28 178.448027939676 175.662247241638 144.599553842785 1.43297428404431
2013-03-01 177.674922075872 176.101824019662 145.187735454695 1.45449584571005
2013-03-04 177.295054623321 176.578774705631 145.762039557371 1.37857268700476
2013-03-05 181.412515846249 178.152970744015 146.151831424573 1.33194280860221
2013-03-06 182.542438925131 178.683797476731 149.264388164517 1.33851875290588
2013-03-07 183.013584442166 179.099377808962 149.712353186921 1.31101908179389
2013-03-08 184.090035026952 179.944037997457 153.659539490447 1.29308442465419
2013-03-11 184.039781452419 180.5717171202 154.478019354797 1.23928064752657
2013-03-12 183.620960435453 180.606332537136 154.049697842732 1.25841086976263
2013-03-13 183.731371971908 180.671584311187 153.109630970081 1.25123709060153
2013-03-14 185.747344842339 181.719713842712 154.880076206881 1.22732432401559
2013-03-15 185.389604718803 181.406881266857 157.128745772181 1.22612865430074
2013-03-18 184.648541819918 180.631329850353 152.871575498021 1.29009536993107
2013-03-19 183.198447784654 180.678334073204 155.968886523594 1.29009536993107
2013-03-20 184.447313707784 181.377135926471 155.968886523594 1.22194392986278
2013-03-21 182.846233863351 180.24925421694 158.06369410029 1.25661748475434
2013-03-22 182.358498491101 181.380883073717 154.346427330021 1.25243276031638
2013-03-25 181.426111867471 180.577466014793 156.947483028597 1.23629159280344
2013-03-26 181.628262911114 181.976070576253 156.011288661217 1.20400927272308
2013-03-27 179.540370602889 181.557487629252 156.288618957385 1.21596571579804
2013-03-28 179.683748035772 182.21216580006 154.314274515581 1.21058532164523
2013-03-29 179.683748035772 182.21216580006 155.089228343881 1.21058532164523
2013-04-01 179.683748035772 182.141043069535 151.800649570759 1.2147700460832
2013-04-02 183.108092651678 183.255425255034 150.154552208222 1.17710743646851
2013-04-03 181.514857540665 181.859823295845 154.642521582338 1.21895477052117
2013-04-04 180.192699077095 182.556757674834 158.049303509437 1.19743332841941
2013-04-05 176.536006246493 182.046058166286 160.539901064577 1.2022158727693
2013-04-08 176.625674828145 182.648874236382 165.030118223038 1.16873788297409
2013-04-09 176.04641380881 183.398537310439 165.027113050367 1.15319466988256
2013-04-10 180.036873617017 185.008117720609 166.225257624599 1.12330367428638
2013-04-11 181.442938102871 185.794275897068 169.49056468882 1.11792328013357
2013-04-12 178.518788134927 185.793275029644 168.689712685622 1.09699956827075
2013-04-15 177.777950344661 182.470389995381 166.069270017514 1.22672648915817
2013-04-16 177.085295203393 184.439929278636 165.39101897677 1.12987960364456
2013-04-17 172.946618311393 182.71273455999 167.410636341413 1.25960653947747
2013-04-18 172.27125084823 181.694716529495 165.373879754055 1.31759514566154
2013-04-19 171.953848640272 181.824329073366 166.579903726282 1.22194392986278
2013-04-22 172.372208191484 182.070054612079 169.730867932715 1.19504198898972
2013-04-23 176.523558219298 183.973475514428 169.246511105518 1.13466216293994
2013-04-24 178.847479104486 183.434031545417 173.172050446088 1.13824917208447
2013-04-25 180.549279935038 183.740248632324 174.205570614405 1.15080333045288
2013-04-26 180.132068400903 183.887107847473 173.680802868103 1.15020549559545
2013-04-29 181.486044743824 185.214467616529 173.680802868103 1.14482510144264
2013-04-30 182.412893893655 185.477561900899 173.389717228563 1.13406432808252
2013-05-01 182.412893893655 183.742128305291 172.620260638969 1.1818899957639
2013-05-02 183.51930529236 185.374826355711 171.302911203216 1.14243388157694
2013-05-03 187.220714223696 187.15438362128 171.302911203216 1.11732544527615
2013-05-06 186.985372198055 187.091011520195 171.302911203216 1.09879295327903
2013-05-07 188.591966996205 188.182276065444 177.384937295872 1.08743444967997
2013-05-08 190.157773684589 188.793709371835 178.704045865023 1.09460822884106
2013-05-09 190.453735137906 188.512489598145 177.52554481364 1.11433628593454
2013-05-10 190.823461845932 188.960817873033 182.730160498418 1.10357549762892
2013-05-13 190.83960150696 188.625722065093 184.915159669811 1.09879295327903
2013-05-14 192.21847392732 190.170184961781 184.617562837413 1.08803228453739
2013-05-15 192.755765051214 190.925609141618 188.840833385326 1.09699956827075
2013-05-16 192.927493815185 190.394782408902 188.105410909433 1.10656467191603
2013-05-17 193.575894298423 191.909377915822 189.367348043436 1.07786934603469
2013-05-20 194.908891329406 191.670402126627 192.15303813084 1.09221700897536
2013-05-21 195.286226413717 192.324079430011 192.405850678835 1.10178211262064
2013-05-22 196.639032242529 191.319060502335 195.486144660066 1.11373845107712
2013-05-23 192.515133180476 191.160703498001 181.184516262843 1.12270583942896
2013-05-24 191.439605481097 191.268187057859 182.791583133 1.11971666514185
2013-05-27 193.237051312773 191.268187057859 176.914714518719 1.11971666514185
2013-05-28 195.48607017469 192.596669756219 179.032915957671 1.09221700897536
2013-05-29 192.160150510748 191.264439910613 179.21404432631 1.10895589178173
2013-05-30 193.62660931566 191.536041568086 169.989312106869 1.10835817648829
2013-05-31 192.442741028412 188.924322770631 172.309910183253 1.14422728153072
2013-06-03 190.989653159154 190.65488627719 165.896143200224 1.14243388157694
2013-06-04 191.223847167717 189.698861108524 169.297916527054 1.15618372460569
2013-06-05 188.923888179944 186.987275120082 162.806968113454 1.20520492749242
2013-06-06 186.679495108834 187.98754602059 161.420304423535 1.1920529342666
2013-06-07 190.272327072115 190.581017266844 161.088942239834 1.13824917208447
2013-06-10 191.494237263836 190.461901657232 169.053239905352 1.12270583942896
2013-06-11 189.52965471345 189.004929344305 166.59415992968 1.19683549356199
2013-06-12 187.704307767925 187.420236396659 166.240149062969 1.26737825811447
2013-06-13 186.600665094595 189.680613557323 155.68304159446 1.20879181707297
2013-06-14 187.351407272249 188.357000948012 158.69953078182 1.2428676566711
2013-06-17 189.374538324777 189.727727630867 163.035262913276 1.21835693566375
2013-06-18 189.692154392838 191.45730248119 162.712024446788 1.20042238314253
2013-06-19 188.944642383262 188.882078786136 165.688481434223 1.19922671342769
2013-06-20 182.753346339086 184.459177697261 162.803339927402 1.33971440767523
2013-06-21 179.543837128103 184.97262349813 165.499717986808 1.28889970021623
2013-06-24 177.31280374413 183.224801096607 163.406290824329 1.36362718920667
2013-06-25 180.052315478206 184.484040749909 162.237416082749 1.32536674473456
2013-06-26 183.041710664633 186.356715444448 160.544530983192 1.2960735839958
2013-06-27 184.188685087535 187.785944151838 165.292312749107 1.24406320682196
2013-06-28 183.461916055812 186.349965682432 171.093759053707 1.23808497781173
2013-07-01 184.031250167676 187.166882277888 173.285135043013 1.19922671342769
2013-07-02 182.345127555448 186.635066876436 176.365429011735 1.21357437636836
2013-07-03 180.467681195424 187.334491212798 175.825268954526 1.20281370762672
2013-07-04 184.270745292903 187.334491212798 175.367054621447 1.20281370762672
2013-07-05 179.930153714395 189.177664690713 179.007762974527 1.13944472223533
2013-07-08 183.676740212219 190.288177654587 176.498022756564 1.08862999983083
2013-07-09 185.733050998228 191.233693702804 181.045912197691 1.06651073781715
2013-07-10 185.934279110362 191.125209263023 180.341628594594 1.05574994951153
2013-07-11 188.06227300008 193.240728955885 181.041905304967 1.02705462363019
2013-07-12 189.306288000734 193.282972952878 181.463092598283 1.03721757707839
2013-07-15 189.814316133598 193.532445651336 181.463092598283 1.01450034569781
2013-07-16 189.036145533315 193.127362228367 182.624833133623 1.04080445171344
2013-07-17 190.273249980574 193.360711172351 182.823980279167 1.00493524205253
2013-07-18 192.171900738104 194.33586271026 185.244029762459 0.988196359246158
2013-07-19 192.044674214764 194.275871595778 182.509622930727 0.966674797580416
2013-07-22 192.032901490377 194.298488802315 183.36188035546 0.946348920575014
2013-07-23 191.644986715869 194.575839354381 184.868872805328 0.941566361279626
2013-07-24 193.140483426241 194.257123610865 184.27806471491 0.954120579430021
2013-07-25 191.293470594406 194.424232124562 182.172116051759 0.930207812844074
2013-07-26 190.047137039515 194.464474374209 176.7562226115 0.927218698338958
2013-07-29 190.372609089512 194.003769504593 170.891228053839 0.939175081631932
2013-07-30 190.648964333537 193.986522820816 173.501800092926 0.920642634471305
2013-07-31 190.763067526875 193.723428536446 170.981175316808 0.900316817247895
2013-08-01 193.869334632016 195.329249588183 175.202430215532 0.872817101299411
2013-08-02 193.781973333034 195.70846909108 180.961596548372 0.85189337449109
2013-08-05 193.584650691785 195.130650334201 178.358158715525 0.839936991198116
2013-08-06 191.31075827251 193.963405180566 180.14723352102 0.865643202574337
2013-08-07 190.406036451694 193.362590857817 172.940384001023 0.875208366001607
2013-08-08 191.739258568247 193.708183587517 170.196082109599 0.86145847813637
2013-08-09 192.200015712056 192.798149575589 170.316557466081 0.872817101299411
2013-08-12 192.682697596343 192.725281432666 169.118657223577 0.868034542004022
2013-08-13 193.985261122188 193.116865319105 173.466519952461 0.860262868203518
2013-08-14 194.500672522718 191.700147467012 175.757726042839 0.866241037431758
2013-08-15 193.075474541843 188.882078786136 172.039714105834 0.912273200540869
2013-08-16 193.436219770938 188.498111268569 170.753381389522 0.894936423095085
2013-08-19 192.844972167113 187.614087623472 172.104630551523 0.920044859395875
2013-08-20 191.317668825906 187.517223034756 167.579389793406 0.909284086035753
2013-08-21 190.980671657172 186.199359320037 167.929027282311 0.926023028624115
2013-08-22 193.573350658617 187.026650762874 167.188974900313 0.903903706828441
2013-08-23 194.013623701791 187.61120708308 170.883971681735 0.884773484592384
2013-08-26 194.432219633188 186.810670564547 170.580376725586 0.914066645331141
2013-08-27 189.992955474014 184.681773409534 169.405626026119 0.988196359246158
2013-08-28 188.041530022227 185.286456953908 166.85485187567 0.985207184959051
2013-08-29 188.886318989741 185.491940230475 168.371604997775 1.00792440139414
2013-08-30 186.77952952058 185.108973580331 167.485325693439 1.01868518969976
2013-09-02 190.023163893584 185.108973580331 169.787782827055 1.01868518969976
2013-09-03 188.567307298951 185.404571696096 174.860562180348 0.981022460521084
2013-09-04 188.917900511956 186.615818457812 175.804135073186 0.976837751028614
2013-09-05 189.818255396132 186.698438977521 175.941114392394 0.957109693935137
2013-09-06 190.75615695043 186.511203239656 173.389081981082 0.963685742857291
2013-09-09 190.77114859438 188.26876579428 177.697547745013 0.927816533196379
2013-09-10 194.694753724322 189.867837084 180.426200784722 0.893740753380242
2013-09-11 195.828604817222 191.561905488158 180.447591194361 0.865045427498906
2013-09-12 195.788717095833 191.23744085005 179.97472972962 0.878795255582153
2013-09-13 196.144149959748 192.180088556564 180.192396512096 0.865643202574337
2013-09-16 198.531695355122 193.663937855675 180.192396512096 0.856675933786479
2013-09-17 198.161743538476 194.100768353878 179.029031230811 0.847708650053123
2013-09-18 199.063223919648 195.940695105761 181.451963720909 0.81602414988468
2013-09-19 200.402906441508 195.435866553685 184.714632110051 0.811839440392211
2013-09-20 199.977647562366 193.117866186528 184.417413971816 0.827382773047721
2013-09-23 199.045486047355 192.49655845397 184.417413971816 0.838143546407843
2013-09-24 199.721078596087 191.661772691644 184.294703077597 0.833360927330464
2013-09-25 199.744826656449 190.895229106952 182.892659285852 0.830371872607339
2013-09-26 199.709553477351 191.583155654129 185.126693953591 0.814230720039905
2013-09-27 199.649856981183 190.707505134064 184.638208067807 0.848904259985974
2013-09-30 198.102969950767 189.100548954334 180.831995767132 0.878795255582153
2013-10-01 200.286732322634 189.87584403589 181.193763865973 0.847708650053123
2013-10-02 198.910178456511 189.143915868134 177.262971580898 0.874610531144186
2013-10-03 198.183870867491 187.435859717419 177.097345467439 0.906892806388059
2013-10-04 198.761499930013 188.387002598348 175.434353201406 0.900316817247895
2013-10-07 198.037961066369 186.682937706142 173.295396575278 0.969066017446119
2013-10-08 197.215288179354 184.686777746653 173.811906241933 1.01390251084039
2013-10-09 196.311736895698 185.017369663684 175.603607513426 0.978631240655381
2013-10-10 200.209050325472 189.05555866502 177.565943511156 0.882980039802111
2013-10-11 201.109405209648 190.443409994769 180.193276066285 0.868632317079452
2013-10-14 201.085882257905 191.245191491989 180.193276066285 0.877599645649302
2013-10-15 202.944442728559 189.579745498912 180.653616017845 0.930207812844074
2013-10-16 203.902400686336 192.152222901645 180.973849311663 0.823198048609754
2013-10-17 203.118242418065 192.124979742318 182.467086418159 0.777763720358065
2013-10-18 204.342651209428 192.474942127355 182.154732509826 0.768796391788216
2013-10-21 204.391520432798 192.381824685885 183.806339345168 0.774774605852949
2013-10-22 206.241076881389 193.324972826111 184.052518546949 0.777165885500644
2013-10-23 205.604899339777 192.645919837679 180.459843970162 0.781948444796032
2013-10-24 207.005651460451 193.844289570955 181.214909956394 0.769992046557561
2013-10-25 207.123446264571 194.607586429614 176.233458305305 0.767600781855364
2013-10-28 206.960023699775 194.590705931478 180.084442681303 0.771785491347834
2013-10-29 207.960165390045 195.983305263398 179.208046215069 0.767002946997943
2013-10-30 207.688852385467 195.213514965173 181.414301421156 0.774176770995528
2013-10-31 208.233999514347 194.300990970875 179.232563963241 0.772981161062676
2013-11-01 207.632622414513 195.173394764907 177.651761728047 0.767002946997943
2013-11-04 208.310308408863 195.467992000749 177.651761728047 0.747274889904465
2013-11-05 207.662133034244 195.206765203157 177.949480726309 0.745481445114192
