time value.DAX value.Dow.Jones value.Nikkei value.VXX
2012-06-18 146.292241185894 162.662621585159 128.182221961782 4.07084694143766
2012-06-19 148.988532181728 163.804166639505 126.563479336774 3.98928603837238
2012-06-20 149.662139072258 163.885218090325 128.371299856504 3.82136686366714
2012-06-21 148.51487752583 159.932838951137 128.611540880456 4.24596327847269
2012-06-22 146.644609809522 161.372740137582 127.51258925532 3.81177146683424
2012-06-25 143.58072228318 160.561968322994 126.426164085932 4.1116273929703
2012-06-26 143.681395748208 161.693512515894 126.644238708954 3.99888164510459
2012-06-27 145.842468745819 163.06712905226 128.515086571433 4.03246538409167
2012-06-28 143.990927264637 162.930014597307 130.66865324341 3.90052887254577
2012-06-29 150.227572825617 166.842726815344 133.131336322514 3.64864966070368
2012-07-02 152.095977061385 164.031279519333 130.34347815187 3.41116363406779
2012-07-03 154.018925154825 165.57982824429 131.988496133827 3.3344003094765
2012-07-05 153.020341633936 165.582405422764 132.417969005021 3.45434276988777
2012-07-06 150.083113351024 165.289478295364 132.52111689361 3.42075903090069
2012-07-09 149.555372126541 167.357399062231 133.011958637079 3.39197285539479
2012-07-10 150.743847381666 166.129278261967 132.413128163697 3.48552783958031
2012-07-11 151.107225384641 165.572130260317 132.637773873655 3.3727820917146
2012-07-12 150.299459601952 165.552230957216 131.06411589048 3.39197285539479
2012-07-13 153.524669357472 168.828167430264 131.571948005603 3.20246378293779
2012-07-16 153.726496475019 167.674916195455 131.571948005603 3.16168333140515
2012-07-17 154.005583580061 168.872289997723 132.488346972217 3.04653844946787
2012-07-18 156.505672177334 169.705800895299 131.652176009614 3.08252132252652
2012-07-19 158.237573876324 170.230794024579 132.772385900465 3.01055580130133
2012-07-20 155.231980020312 168.518578429321 131.363135827267 3.16648090987914
2012-07-23 150.298990863663 168.936756797452 130.496587641494 3.3727820917146
2012-07-24 149.621874242514 168.093197736806 130.941284023289 3.51671290927286
2012-07-25 149.999062558542 169.084966447848 129.301737876472 3.46633706090732
2012-07-26 154.130139284325 171.7976325889 130.494914053999 3.20246378293779
2012-07-27 156.622270943782 172.95735413518 131.391061998646 3.1161050615136
2012-07-30 158.604461609918 171.279962607053 130.706105497563 3.18087411007814
2012-07-31 158.562310448057 171.061994090468 132.361645408446 3.27203039498352
2012-08-01 158.145554696824 170.508942593387 131.661242166341 3.20006487375833
2012-08-02 154.671690821862 169.065887524225 131.751540423696 3.1257004583465
2012-08-03 160.74914056782 172.874452726291 130.666306568617 2.9170006072165
2012-08-06 161.991462309492 170.933328539857 131.360936033827 2.84503508599132
2012-08-07 163.144108492868 171.529833184754 132.643177545104 2.9313937924227
2012-08-08 163.101957331007 171.400212208502 133.55485228042 2.80905243782478
2012-08-09 163.07480544319 171.734900010433 135.298280391973 2.78986165915178
2012-08-10 162.59646352147 172.809451196804 134.30303632828 2.73948581078624
2012-08-13 161.7798033478 172.964451024257 135.128788755669 2.66991919874051
2012-08-14 163.294890080987 172.662838390356 135.52729057615 2.81864781966487
2012-08-15 162.648903816563 172.132997249468 134.629857655529 2.81864781966487
2012-08-16 163.807643457215 173.783689640934 137.089155792008 2.76107549863869
2012-08-17 164.851647811958 174.084466396652 137.517079334199 2.68671106823405
2012-08-20 164.683077465292 173.65682499299 136.721368511177 2.68671106823405
2012-08-21 165.985796416459 172.752273700729 136.634380204954 2.75867658945924
2012-08-22 164.310096274422 171.348937525281 135.649933201556 2.78266517149834
2012-08-23 162.713759659044 168.991107696094 136.007473445598 2.83304101986388
2012-08-24 163.217149929416 169.206476662119 134.634723058188 2.7178961379266
2012-08-27 165.005481818196 169.290806695954 135.084846053214 2.74428338926023
2012-08-28 163.957258935919 168.997661753912 134.160234427303 2.79226055333843
2012-08-29 164.141983216842 168.907103229912 134.825792224901 2.79705814680523
2012-08-30 161.447567127338 167.197497445664 133.222071724566 2.85942827119751
2012-08-31 163.210599183053 168.598440245232 131.261553884265 2.76107549863869
2012-09-04 162.315970224975 167.26407731873 130.358210271392 2.7418847199657
2012-09-05 163.06777453275 167.252593385642 128.675468587518 2.66752028956106
2012-09-06 167.812289572404 170.793974925155 128.93481502423 2.39405140485932
2012-09-07 168.916702585845 170.250176297494 130.895909122378 2.25731707495451
2012-09-10 168.89797635072 166.920777988902 129.439423454838 2.38205733873189
2012-09-11 171.155264203788 168.184319852272 128.778808688909 2.36526524434623
2012-09-12 171.9377415792 168.08693200594 131.206479519254 2.29809752648715
2012-09-13 171.16018012586 169.656707309951 131.235785892996 2.12777921771034
2012-09-14 173.543910038723 169.786765251106 133.55206600993 2.20214364811498
2012-09-17 173.346301448709 166.640121673002 133.55206600993 2.17575615689642
2012-09-18 172.035145395648 166.883714606891 129.672628820005 2.12538032352369
2012-09-19 173.043560784095 167.584106813148 131.315903345595 2.12298163923635
2012-09-20 173.01383659541 168.204115825002 129.438966964898 2.09899305719725
2012-09-21 174.4685146699 168.803222632036 131.158777254334 2.0869987661777
2012-09-24 173.568032336585 168.599713558531 130.791467448869 2.05581369648515
2012-09-25 173.847816812752 167.921378886991 131.813964528393 2.21893551760852
2012-09-26 170.368568300841 167.423627419824 129.506239780942 2.29569861730769
2012-09-27 170.684890645672 169.073329340522 130.823033833013 2.09419525383114
2012-09-28 168.955332567886 168.369477408177 129.709725789671 2.15896428740288
2012-10-01 171.544399328915 169.662702823141 128.452980429128 2.18055396026253
2012-10-02 171.055756824761 169.133179303328 128.146752052004 2.13017812688979
2012-10-03 171.435528844032 168.683755275182 126.929964166027 2.13017812688979
2012-10-04 171.040540343668 169.745722428143 127.71576390474 2.07500447515815
2012-10-05 173.210038993971 169.537156353726 127.456467974602 2.04621831464506
2012-10-08 170.712751330403 168.155837270107 127.456467974602 2.07020689668416
2012-10-09 169.385669975921 167.512116827428 126.046949676816 2.15776483281316
2012-10-10 168.699658963792 166.478009741476 124.152874190185 2.13197718883192
2012-10-11 170.490094415151 167.046726100412 124.10022044528 2.09959266454965
2012-10-12 169.33791694665 166.883149920436 123.818086208781 2.12178218464662
2012-10-15 170.011283755142 167.272852557632 123.498437898105 2.05221557260089
2012-10-16 172.704305102395 169.044897978965 125.1639148731 2.00243934658056
2012-10-17 173.132298865813 168.277659348663 125.676874313095 1.97785114219625
2012-10-18 174.131591183615 166.805002382178 127.237328967103 1.97185410913253
2012-10-19 172.806624840915 164.401286317332 126.97715532702 2.09839344984484
2012-10-22 171.575301052803 165.390123331973 127.631803524547 2.07200595862629
2012-10-23 167.961196230781 162.063184994065 126.920106132576 2.23452793251233
2012-10-24 168.409802584855 162.111884685878 125.991135761851 2.24712207076921
2012-10-25 168.582591459054 163.102338074095 128.001741774702 2.18775044791597
2012-10-26 169.322929121808 163.020560042539 125.764846439005 2.17695561148615
2012-10-31 169.996764645174 163.390488219171 126.783507673581 2.21953512496092
2012-11-01 171.753714669403 164.631090877258 126.55601195406 2.04202034352347
2012-11-02 172.41351124688 163.13495090394 127.760315130969 2.09479508607566
2012-11-05 171.538317320841 164.864221469443 127.622559652209 2.13257702107644
2012-11-06 172.739185271777 166.955640045195 127.622350825451 2.05881243790912
2012-11-07 169.345873884466 163.100221105033 127.876057899543 2.21593700107666
2012-11-08 168.693336873679 161.480741864212 126.027519634368 2.23032997638355
2012-11-09 167.722614037522 162.216115974072 125.886979116744 2.22973035403834
2012-11-12 167.845763573747 162.709859176676 125.621346559905 2.08639915882529
2012-11-13 167.854200652227 161.885606499171 125.398514276032 2.08999728270956
2012-11-14 166.280808822921 159.81135032645 125.737996932286 2.15896428740288
2012-11-15 164.911119017491 159.034772928741 127.111008867927 2.17815506607588
2012-11-16 162.736235706827 159.304275174086 128.107580523312 2.07980227852425
2012-11-19 166.794030937437 162.084580314914 129.262151013364 1.90108804249707
2012-11-20 167.944813640273 161.597060430109 128.876657405499 1.8687035182148
2012-11-21 168.219213479492 161.866235777081 129.453864213937 1.87949836963743
2012-11-23 171.132319441129 163.277776112108 130.39072348212 1.79913690616907
2012-11-26 170.731946280403 161.293735065164 128.474165779239 1.7835443713228
2012-11-27 171.675517228744 160.344367530849 129.355668732097 1.82072657902871
2012-11-28 171.934940645496 161.651430716971 127.909736778041 1.76555304723953
2012-11-29 173.282383059392 162.61012196023 129.925616680355 1.74516282896961
2012-11-30 173.388681266821 162.130227239812 129.813572287596 1.77634788366935
2012-12-03 174.084295466845 161.147523818501 129.204090282923 1.81352998642561
2012-12-04 174.082191904266 160.370639707674 128.648540216081 1.83931763040685
2012-12-05 174.537108922663 160.93794104924 129.229052003565 1.80873228800916
2012-12-06 176.409960342214 161.167352518778 129.81050893541 1.83152143045134
2012-12-07 176.018012857594 162.851061106411 129.725597665382 1.76555304723953
2012-12-10 176.325200729405 164.433573187521 130.773682362703 1.79194031356597
2012-12-11 177.7026188164 165.568142277319 130.977330207247 1.73076973372026
2012-12-12 178.288893793252 164.866964630315 131.194411410625 1.77334926218784
2012-12-13 177.520695445768 163.194253978306 132.165685072276 1.80693312111738
2012-12-14 177.85996257667 162.166658467593 130.582070289702 1.81892741213693
2012-12-17 178.058268514396 162.276370953935 130.76393331134 1.7565573926943
2012-12-18 179.197104408133 163.718228252234 131.454420100097 1.68819010030303
2012-12-19 179.546432016017 162.23317580775 134.270975643938 1.78654300779712
2012-12-20 179.630722913951 162.140661400353 131.389285250755 1.82672361209243
2012-12-21 178.790877872171 160.874698570346 130.522085930811 1.95146389086261
2012-12-24 178.790877872171 160.800531223874 130.522085930811 1.91668045740088
2012-12-26 178.790877872171 160.50264852429 133.877409658605 2.0234294120878
2012-12-27 179.25095089468 160.145349861505 134.571878743262 2.02163011026075
2012-12-28 178.232703685502 157.697096255398 133.831685819731 2.12478070117848
2012-12-31 178.232703685502 160.022868718036 133.831685819731 1.90768480285565
2013-01-02 182.128467866606 164.037280247497 133.831685819731 1.68219296228966
2013-01-03 181.605413907945 163.307894740107 133.831685819731 1.68699066070611
2013-01-04 182.072049102605 165.115157314829 136.676898890086 1.65220734718684
2013-01-07 181.048645889316 165.282236476702 134.596351779494 1.65040828524471
2013-01-08 180.186324823166 164.685806141341 133.871310600047 1.63001805198198
2013-01-09 180.763236694162 164.904829954876 135.075421660811 1.63361629580871
2013-01-10 180.482274682792 166.355728847758 136.270951363978 1.59343557157093
2013-01-11 180.647563931676 165.984071537459 136.71771966383 1.58683869126989
2013-01-14 180.975124312104 163.376502499188 136.71771966383 1.56105116723112
2013-01-15 179.719929710544 163.403827502364 133.148750369053 1.56165089452598
2013-01-16 180.07627680308 163.325880235264 130.579597681924 1.52866664294884
2013-01-17 181.114199126336 165.105123681327 132.195517814021 1.53706258519202
2013-01-18 180.336168934707 165.309245580141 134.614844245251 1.43811007034553
2013-01-22 180.195219214146 166.203473972563 131.17728512655 1.39732961881289
2013-01-23 180.460496006134 166.929274083071 129.290940321414 1.35954778876176
2013-01-24 181.410846357088 167.562001063531 131.819039716027 1.36734400371007
2013-01-25 183.982593074445 168.216171707776 134.168688258481 1.37633977819776
2013-01-28 183.397952921883 166.423412775008 129.425219116463 1.41352188095402
2013-01-29 183.76249701086 167.416814691808 130.049225759046 1.37094235248645
2013-01-30 182.890115467728 166.839322334037 133.280553737925 1.45550178707639
2013-01-31 182.064549477289 165.417964813421 132.37250736406 1.45969975819798
2013-02-01 183.407087394902 166.66877014676 132.535633984357 1.38473572044093
2013-02-04 178.837704874066 164.229886162555 130.109119630772 1.48008997646789
2013-02-05 179.456527824885 166.000150674468 128.260924846736 1.4195190189674
2013-02-06 177.501969234056 166.896297465721 133.652091700417 1.4123224263643
2013-02-07 177.728375961966 166.094808855624 130.947463375886 1.40692500065298
2013-02-08 179.163390348165 167.356827573496 129.24826580559 1.37873856743476
2013-02-11 178.732584201841 168.709653189111 129.24826580559 1.35534983263298
2013-02-12 179.351864441747 169.055089163039 133.645774180908 1.34155646467849
2013-02-13 180.562347029779 168.208747298806 130.572998262236 1.34875295233194
2013-02-14 178.672872914269 167.582117867495 131.680955808371 1.32896244636408
2013-02-15 177.790648101204 168.5340618613 130.835010948458 1.31756788263939
2013-02-19 181.511999986194 169.728946248359 132.69210993974 1.26059528890808
2013-02-20 180.960605178724 168.295273338015 134.164632881843 1.36914318559466
2013-02-21 177.557919259768 167.3649365023 132.144273971028 1.39553055687076
2013-02-22 179.392140697279 170.788839143767 134.916675767994 1.34815322503707
2013-02-25 181.997590048816 168.658924618615 138.47435548719 1.53286461407043
2013-02-26 177.874938975724 169.858868660616 134.600404432506 1.4950827840193
2013-02-27 179.718054804215 173.816365709071 136.912378701868 1.39553055687076
2013-02-28 181.260304851008 173.386063151276 140.768132115006 1.43751034305066
2013-03-01 180.475015116102 173.31654046996 140.139268461009 1.45910003090312
2013-03-04 180.089161088757 175.134056666162 139.908443653436 1.38293653855634
2013-03-05 184.271512023631 176.844781107002 140.582553013358 1.33615905395998
2013-03-06 185.419242284935 177.017919036247 143.600122693724 1.34275581431857
2013-03-07 185.897812886319 177.416014149786 143.759108510295 1.3151690934024
2013-03-08 186.991227946201 178.348503941024 146.335878285768 1.29717766436948
2013-03-11 186.940182393359 179.300897799729 144.71154103203 1.24320357217721
2013-03-12 186.514760907396 179.30769440858 144.079494897047 1.26239435085021
2013-03-13 186.626912490061 179.083344201772 142.823366874925 1.25519786319676
2013-03-14 188.674656369804 180.44081520374 145.239409328527 1.23120940110012
2013-03-15 188.311278390242 180.685927218434 147.478180344383 1.23000994651039
2013-03-18 187.558536605889 178.386202456939 143.517029713389 1.29417914783762
2013-03-19 186.085589608775 180.433452257138 148.631978885163 1.29417914783762
2013-03-20 187.354137210887 181.117300549569 148.631978885163 1.22581197538881
2013-03-21 185.727824922411 180.325694109482 150.212111016882 1.26059528890808
2013-03-22 185.232403015644 181.233156870597 146.216145568114 1.25639731778649
2013-03-25 184.285322313271 179.541300745794 149.601109734807 1.24020505564535
2013-03-26 184.490659184851 181.252854434276 148.781490392314 1.20782054635589
2013-03-27 182.369862442772 182.269913529772 150.729756837935 1.21981483737544
2013-03-28 182.515499452568 183.598007746316 148.997645880366 1.21441741166412
2013-04-01 182.515499452568 183.483393848558 147.019705393689 1.21861538278571
2013-04-02 185.993810511314 184.649201867492 146.175940943066 1.18083355273458
2013-04-03 184.375466586442 182.857751421487 151.148884604975 1.2228133539073
2013-04-04 183.032471379742 183.830469860853 154.491612429198 1.2012237859973
2013-04-05 179.318150381779 182.973773401717 154.19408263374 1.20602146942095
2013-04-08 179.409232108114 181.558886176504 152.279087358033 1.17243750554175
2013-04-09 178.820842142894 182.135833649288 150.389768175313 1.15684509063794
2013-04-10 182.874190166308 183.030530892105 150.229146559334 1.12685947553512
2013-04-11 184.302413724106 183.400821962523 152.508488395498 1.12146204982381
2013-04-12 181.332180201554 183.301751718104 151.29899027719 1.10047210425903
2013-04-15 180.579667073451 179.707644807176 150.518521884533 1.23060967380526
2013-04-16 179.876095935611 182.105683389917 150.968423286597 1.1334562209009
2013-04-17 175.672194980329 180.124906401109 153.350499785381 1.26359380543994
2013-04-18 174.986183968199 178.71201154468 150.389390631888 1.32176597370344
2013-04-19 174.663779615296 179.908340187471 152.112992551541 1.22581197538881
2013-04-22 175.08873236297 180.137673777531 152.830536535967 1.19882487681785
2013-04-23 179.30550617814 181.979065070546 152.17181446341 1.13825391931735
2013-04-24 181.666051222893 181.905283276192 156.992695637976 1.14185228308653
2013-04-25 183.394671824101 182.48922667402 157.526710602443 1.15444618145849
2013-04-26 182.970885185841 182.186695402294 156.894490285227 1.15384645416362
2013-04-29 184.346199710257 183.544026840034 156.894490285227 1.14844902845231
2013-04-30 185.287655670231 183.200219898711 158.541828222547 1.13765419202249
2013-05-01 185.287655670231 180.987734425906 157.628764535525 1.18563125115103
2013-05-02 186.411503715711 181.571071159216 156.084600720905 1.14605023921531
2013-05-03 190.171245524116 183.955949814315 156.084600720905 1.12086232252895
2013-05-06 189.932194592569 184.216158191398 156.084600720905 1.10227116620116
2013-05-07 191.564108748455 185.460347326778 159.538241411022 1.09087670742613
2013-05-08 193.154591988595 186.304650705594 161.145963520907 1.09807319507957
2013-05-09 193.455217688255 185.502639251306 159.972246715508 1.11786370104743
2013-05-10 193.83077115658 185.830523982971 164.168938850889 1.1070688496248
2013-05-13 193.847165172876 187.51450033979 163.853797281149 1.10227116620116
2013-05-14 195.247768127982 189.268419336332 163.478624821115 1.09147643472099
2013-05-15 195.793526767263 189.917800909058 167.193008766395 1.10047210425903
2013-05-16 195.967961914955 190.623203146604 166.680687087406 1.11006748609912
2013-05-17 196.626580957229 192.393196483072 168.11732095896 1.08128132558603
2013-05-20 197.980585543277 192.782207045391 169.599131540511 1.09567440584258
2013-05-21 198.363867293167 193.198911017008 170.633523173255 1.10526978768267
2013-05-22 199.737992856592 191.741848298177 173.024140956584 1.11726397375257
2013-05-23 195.549102624556 191.241770705169 159.616895489195 1.12625974824026
2013-05-24 194.456624994426 191.750389132754 162.40273660647 1.12326111176594
2013-05-28 198.566860520129 192.291022824831 160.244088329704 1.09567440584258
2013-05-29 195.188525555286 191.404864672228 159.381637854521 1.11246627533612
2013-05-30 196.678095224946 191.795571857564 151.627403619564 1.11186666798372
2013-05-31 195.475569598143 187.840262693567 153.603617404986 1.14784931615025
2013-06-03 193.999581585285 189.415057603309 148.588311583975 1.14605023921531
2013-06-04 194.237466407418 188.060134543206 151.84449258214 1.1598436071698
2013-06-05 191.901260890989 184.719654021839 145.720992363393 1.20901998595281
2013-06-06 189.621496990139 185.580023671712 144.812322574794 1.19582636028599
2013-06-07 193.270950696419 187.252759125207 145.283987307259 1.14185228308653
2013-06-10 194.512117754464 186.059824257035 153.318123976143 1.12625974824026
2013-06-11 192.516574087776 184.692413375572 149.683486549783 1.20062405870244
2013-06-12 190.662460329139 182.329844174001 150.115005477139 1.2713901253379
2013-06-13 189.541424643151 184.015902132194 142.084832581902 1.21261822977953
2013-06-14 190.303998248236 182.320908196734 146.866354237872 1.2468019359464
2013-06-17 192.359013120457 183.578906012725 151.839963954556 1.22221362661243
2013-06-18 192.681634703823 185.335749589429 150.591578510066 1.20422230252916
2013-06-19 191.922342173107 182.378033144027 152.393632403511 1.20302284793944
2013-06-20 185.633473524082 177.987655758078 149.176886019574 1.34395525391549
2013-06-21 182.373383599179 180.451700990797 150.188525378479 1.29297969324789
2013-06-24 180.107189929343 180.313115901529 148.773601628267 1.36794373100493
2013-06-25 182.889875385689 181.801729654649 147.686403789872 1.32956217365894
2013-06-26 185.926382367964 183.535128232973 146.704859303141 1.30017628585099
2013-06-27 187.091432696354 185.892595565908 151.65952556108 1.24800127059366
2013-06-28 186.353210045381 184.711808298617 156.63841571841 1.24200411758748
2013-07-01 186.931516658629 185.778222116659 157.13175424867 1.20302284793944
2013-07-02 185.218821358841 184.880874913565 158.988088572873 1.21741592819598
2013-07-03 183.31178711762 185.58796189969 157.7957280986 1.20662119671581
2013-07-05 182.7657883963 188.3386675017 161.594266847048 1.1430516177338
2013-07-08 186.571419753436 191.526222639187 159.009569675731 1.09207604207339
2013-07-09 188.660137259837 192.283059516857 162.993829375651 1.06988676186135
2013-07-10 188.864536654839 192.17397978521 162.47232863905 1.05909191043872
2013-07-11 191.026066964951 194.695258715131 164.343835309923 1.03030574992563
2013-07-12 192.289687195789 190.982833247309 163.873989713396 1.04050087405339
2013-07-15 192.805721669799 191.243970532345 163.873989713396 1.01771173161121
2013-07-16 192.015287379983 191.048350901064 164.225693687279 1.04409910288731
2013-07-17 193.271888149583 190.607520472197 163.900699903828 1.00811634977112
2013-07-18 195.20046096201 191.014698753685 165.80336922415 0.99132448027758
2013-07-19 195.071229394298 191.451191890128 162.696029865985 0.969734792425128
2013-07-22 195.059271135997 190.905309688582 162.170268566464 0.949344574155212
2013-07-23 194.665242963788 190.800367862605 164.360692856364 0.944546875738761
2013-07-24 196.184308165883 190.08367939019 163.897720105941 0.957140834081945
2013-07-25 194.308187074338 189.959315151754 161.300972331014 0.933152371985306
2013-07-26 193.04221174968 190.01300965539 156.624142226532 0.930153795482216
2013-07-29 193.372813122439 188.663501411687 153.20305269954 0.942148026530536
2013-07-30 193.653523625982 188.717788205747 156.129830633006 0.923556915181174
2013-07-31 193.769425044718 188.618145173778 153.719657069823 0.903166756882488
2013-08-01 196.924645805223 190.10997798126 157.575316335351 0.875579990987895
2013-08-02 196.835907723505 190.694652459815 161.883640018213 0.854590030430308
2013-08-05 196.635475348209 189.730786955106 158.7774216536 0.842595799381988
2013-08-06 194.325747200049 188.76640226065 160.982746806117 0.868383383391989
2013-08-07 193.406767287859 188.054134015303 155.337783016214 0.877978825203313
2013-08-08 194.761000506743 187.965554116926 154.151384613436 0.864185412270402
2013-08-09 195.229019017866 186.382234887501 154.703779842759 0.875579990987895
2013-08-12 195.719307795513 186.535220563445 154.0703868216 0.870782292571444
2013-08-13 197.042399255298 187.335458315621 157.846944988405 0.862986017651904
2013-08-14 197.565933354623 186.353121946382 158.342625876342 0.868983110686853
2013-08-15 196.118274764785 183.959862377873 154.564398279558 0.915160987930807
2013-08-16 196.484705209292 183.24039902963 153.632957668378 0.897769331171173
2013-08-19 195.88413975531 181.792574798893 154.848725131463 0.92295724785754
2013-08-20 194.332766661287 181.548866846306 150.372323581918 0.912162411427718
2013-08-21 193.990458538054 179.733935354158 150.767030741656 0.928954340892488
2013-08-22 196.623997230572 180.289921895588 149.688946083641 0.906765000709211
2013-08-23 197.071208818982 181.571793941496 152.320871686683 0.887574222036215
2013-08-26 197.496401672108 180.256649408625 150.98012802042 0.916960109844169
2013-08-27 192.987176302142 178.282371305631 150.213185578939 0.99132448027758
2013-08-28 191.004997085208 178.946364983149 149.229862415321 0.98832584380326
2013-08-29 191.863099623824 179.252065340195 151.315379697808 1.01111497125263
2013-08-30 189.723107908331 179.972889569183 150.449517903676 1.02190982267526
2013-09-03 191.539060423217 181.311406122156 156.485656031021 0.984127872681673
2013-09-04 191.895178859502 182.883700494771 156.814120937038 0.979929916552894
2013-09-05 192.809723013697 182.92302271271 156.745034912642 0.960139410585034
2013-09-06 193.762405560066 182.864442754456 154.142679777373 0.966736275893269
2013-09-09 193.777633466948 184.44759987013 159.085385736279 0.93075352277708
2013-09-10 197.763073206348 185.69019838135 160.45965315407 0.896569876581445
2013-09-11 198.914793385762 186.598000130858 159.207534230042 0.867783716068355
2013-09-12 198.87427704819 186.001334794273 158.181757208072 0.881577069030036
2013-09-13 199.235311406548 186.524808622455 159.222605132735 0.868383383391989
2013-09-16 201.660483660945 188.092225336935 159.222605132735 0.859387728846759
2013-09-17 201.28470153637 187.641505267628 158.493987414243 0.850392059308721
2013-09-18 202.200388924989 189.576314801441 160.311367361077 0.818607262321311
2013-09-19 203.561184362852 188.720255983574 163.255570664192 0.814409306192532
2013-09-20 203.129223556314 184.277140750241 161.334789588135 0.830001841038805
2013-09-23 202.182371510191 183.79292454837 160.53027701725 0.840796677468627
2013-09-24 202.868611155158 183.117736036653 161.094889099784 0.835998919080946
2013-09-25 202.892733476433 182.750432175352 160.46900058434 0.833000402549086
2013-09-26 202.856904404684 183.327462111948 162.685423774567 0.816808155400757
2013-09-27 202.796267113149 182.354417694814 161.879095681611 0.851591453927219
2013-09-30 201.225001698 180.577166612963 159.186432479299 0.881577069030036
2013-10-01 203.443179381536 181.505424309162 160.19215824388 0.850392059308721
2013-10-02 202.04493152025 180.431782641746 156.126878592449 0.877379097908449
2013-10-03 201.307177584153 178.709989878343 156.688986522022 0.909763562219493
2013-10-04 201.893909873506 178.811515015398 154.679374882199 0.903166756882488
2013-10-07 201.158968296902 177.808324538166 153.383183121793 0.972133581662123
2013-10-08 200.32333038028 175.73855311567 154.366034416028 1.01711200431635
2013-10-09 199.405539452495 176.001251894002 156.063939970503 0.981729083444678
2013-10-10 203.364273143963 180.294220749971 157.700074406898 0.885775100122854
2013-10-11 204.278817298158 181.926766182212 159.367868157174 0.871381959895078
2013-10-14 204.254923633133 182.35544633957 157.828254962215 0.880377674411539
2013-10-15 206.142774350142 180.46094030893 158.445044742268 0.933152371985306
2013-10-16 207.115829381716 183.382805137182 158.785447400348 0.825803869917218
2013-10-17 206.319313060413 183.438146579024 160.143660432483 0.780225719968127
2013-10-18 207.563018095134 182.705098694853 159.391084197929 0.771230005451667
2013-10-21 207.612657479936 181.522555383935 160.740083460232 0.777227143465038
2013-10-22 209.491362274724 182.545847614834 160.499336888556 0.779625992673263
2013-10-23 208.845158803251 181.480017425099 156.723723037668 0.784423691089714
2013-10-24 210.2679862749 181.720740128327 157.742585520702 0.772429445048587
2013-10-25 210.387637482881 182.171802059699 153.463478192889 0.770030610833169
2013-10-28 210.221639437082 182.050425526307 156.665264013618 0.774228566961949
2013-10-29 211.237543001643 183.37985064981 155.555719720096 0.769430883538305
2013-10-30 210.961954201432 183.057486878884 157.576041246279 0.776627416170174
