time value.DAX value.Dow.Jones value.Nikkei
2013-05-23 0.740057377984226 0.252277911287258 0.00766471072851561
2013-05-24 0.738381526727466 0.253793934156875 0.00782453911565864
2013-05-27 0.740340530155899 0.252100280958908 0.00755918888519322
2013-05-28 0.741955132564137 0.250447550665976 0.00759731676988676
2013-05-29 0.739551210459056 0.252786481665238 0.00766230787570627
2013-05-30 0.740907377918865 0.251845042909321 0.00724757917181409
2013-05-31 0.743537049370342 0.249049525363232 0.00741342526642588
2013-06-03 0.740043048226904 0.251968671159583 0.00798828061351252
2013-06-04 0.741484274519707 0.25034650797182 0.00816921750847315
2013-06-05 0.742737483172765 0.249313890002015 0.00794862682521997
2013-06-06 0.739617758605365 0.252421788936672 0.00796045245796306
2013-06-07 0.741589641258363 0.250553891628115 0.00785646711352195
2013-06-10 0.743674334088874 0.248064485586433 0.00826118032469322
2013-06-11 0.74321570483309 0.248640382297123 0.00814391286978708
2013-06-12 0.743729390088905 0.248018094728864 0.00825251518223163
2013-06-13 0.741225014818915 0.250944185377074 0.00783079980401157
2013-06-14 0.743512573890237 0.248400654208347 0.00808677190141547
2013-06-17 0.744088163117222 0.247634122789327 0.00827771409345161
2013-06-18 0.742699726181729 0.249119656038341 0.00818061777993022
2013-06-19 0.744841240304851 0.246823531866241 0.00833522782890792
2013-06-20 0.743117748848896 0.248466064570634 0.00841618658047035
2013-06-21 0.737109328503475 0.254335678083536 0.00855499341298963
2013-06-24 0.734883792459524 0.256561090204477 0.00855511733599976
2013-06-25 0.736363489318059 0.255256287730945 0.00838022295099617
2013-06-26 0.737814349517118 0.253980943945346 0.00820470653753605
2013-06-27 0.736426399165448 0.255160470530224 0.00841313030432821
2013-06-28 0.736651652199179 0.254621929128294 0.00872641867252684
2013-07-01 0.740043048226904 0.251968671159583 0.00798828061351251
2013-07-02 0.739103854276705 0.252749105912249 0.00814703981104537
2013-07-03 0.736431245750414 0.255428237829814 0.0081405164197719
2013-07-04 0.740460438543074 0.25152525978376 0.00801430167316617
2013-07-05 0.73292704989529 0.258751352828027 0.00832159727668287
2013-07-08 0.733872375506711 0.258095811544107 0.00803181294918161
2013-07-09 0.73515062599217 0.256693279525438 0.00815609448239278
2013-07-10 0.735487599050868 0.256387478176379 0.00812492277275341
2013-07-11 0.735175032373911 0.256702903148866 0.00812206447722258
2013-07-12 0.740078767018041 0.251821944307253 0.00809928867470568
2013-07-15 0.740339560922276 0.251579981284703 0.00808045779302104
2013-07-16 0.739727129859586 0.252148461769385 0.00812440837102892
2013-07-17 0.741422189859874 0.250503738508058 0.0080740716320686
2013-07-18 0.742857459555852 0.249039781835484 0.00810275860866383
2013-07-19 0.742421018126064 0.249627485004054 0.00795149686988151
2013-07-22 0.742957217274513 0.249110771057388 0.00793201166809879
2013-07-23 0.742593029066292 0.249355498415827 0.00805147251788161
2013-07-24 0.74478642613444 0.247223417146827 0.00799015671873322
2013-07-25 0.743171469942756 0.248906256872901 0.0079222731843425
2013-07-26 0.74204067614616 0.250228086032341 0.00773123782149818
2013-07-29 0.743813729563683 0.248618793711034 0.00756747672528353
2013-07-30 0.743929456064658 0.248368479640798 0.00770206429454425
2013-07-31 0.744229419187911 0.248188893142905 0.00758168766918467
2013-08-01 0.740043048226904 0.251968671159583 0.00798828061351252
2013-08-02 0.739221794399284 0.252576926139351 0.00820127946136504
2013-08-05 0.740087447454497 0.251851010459869 0.00806154208563416
2013-08-06 0.738678615412173 0.253066467263689 0.00825491732413815
2013-08-07 0.738684959240102 0.253311670533225 0.00800337022667251
