time value.DAX value.Dow.Jones value.Nikkei
2014-04-02 41.237660309984 39.4252058061512 38.2125455731347
2014-04-03 41.2610571243555 39.4212778594207 38.3908009660149
2014-04-04 41.5479453889695 39.1546558960443 38.4184810795288
2014-04-07 40.7555335235654 38.8782359595333 38.1205131560077
2014-04-08 40.6695750118432 38.8631124878952 37.5979525449648
2014-04-09 40.7362502935285 39.1560667162317 36.9167722841334
2014-04-10 40.5142378809909 38.41966599938 37.0254297691094
2014-04-11 39.9175290404068 37.908524504855 36.0680479140797
2014-04-14 40.0198582131049 38.2026744660535 35.9264136820445
2014-04-15 39.3108354375831 38.5496963372071 36.2581412089834
2014-04-16 39.928371670699 39.0048750299375 37.3590105528018
2014-04-17 40.3221337239591 38.9323143720914 37.194642175324
2014-04-18 40.3221337239591 38.9323143720914 37.4255253986189
2014-04-21 40.3221337239591 39.0628198041237 37.3837577648176
2014-04-22 41.13794240802 39.2203011263974 37.0156216202137
2014-04-23 40.8984043504453 39.2156520217969 37.4366533639562
2014-04-24 40.9176415492695 39.1560710138055 37.0704351783115
2014-04-25 40.2871661316737 38.820610438331 37.1538823529461
2014-04-28 40.479186595202 39.0023051758415 36.8271778324489
2014-04-29 41.0695095370497 39.1680708527288 36.7621718700249
2014-04-30 41.1514004956498 39.2814533980261 36.7071339859386
2014-05-01 41.1514004956498 39.2634364952247 37.2661429153428
2014-05-02 40.9490939672702 39.0415128833506 37.1400191831954
2014-05-05 40.8354534746609 39.0804496635928 37.1400191831954
2014-05-06 40.5699031410919 38.7658373222465 37.2082189500407
2014-05-07 40.8003143087649 38.9537763970058 36.0913582846881
2014-05-08 41.169269287908 38.9854067411718 36.462570061259
2014-05-09 41.0580684881371 39.1206527329356 36.5780134869324
2014-05-12 41.5766149669107 39.7944812979427 36.8002296949409
2014-05-13 41.7993136781756 39.8391825131341 37.4563607369852
2014-05-14 41.7991421002799 39.6723010468207 37.3786245973527
2014-05-15 41.3777399193122 39.3390166284876 37.2560809831763
2014-05-16 41.262253957311 39.4771251044612 36.8387307969453
2014-05-19 41.3920516883913 39.5465199466957 36.7163672112016
2014-05-20 41.3050218861115 39.1713154601273 36.904708521463
2014-05-21 41.5569467407584 39.5712904173188 36.8312245084472
2014-05-22 41.6556770456683 39.6299765958788 37.6961464118081
2014-05-23 41.8575065155072 39.8453781988263 37.9437675889073
2014-05-26 42.3923399531829 39.8453781988263 38.2899419369711
2014-05-27 42.5980277402424 40.1142049803691 38.3790949097231
2014-05-28 42.5909555513489 39.9860048582819 38.4334244575489
2014-05-29 42.5898005672878 40.220261112233 38.5614369028563
2014-05-30 42.6085230409952 40.3001650764508 38.5513291393115
2014-06-02 42.6378789133785 40.278099031127 39.2460644786771
2014-06-03 42.5076961861828 40.2830192518114 39.4134940246341
2014-06-04 42.5373910234688 40.3255333392616 39.3856937661066
2014-06-05 42.6280657247496 40.5570825856688 39.32243756234
2014-06-06 42.7967312185155 40.7874527809558 39.3704141620127
2014-06-09 42.8886027527517 40.7340350932248 39.40779792201
2014-06-10 42.9750341406963 40.7976368168864 39.1243021020083
2014-06-11 42.6365481691034 40.7193606361004 39.537141914748
2014-06-12 42.5889426949499 40.5498297998682 39.4587027858159
2014-06-13 42.4782566202959 40.6325023233272 39.8496870005801
2014-06-16 42.3544597918365 40.6392632490246 39.3811397699936
2014-06-17 42.510181914519 40.6907910185297 39.5423401017605
2014-06-18 42.5530753857175 40.8951422251526 39.8192177479863
2014-06-19 42.8687629529889 40.9280242896717 40.4071437297616
2014-06-20 42.7969446367352 40.8424025818948 40.341316145277
2014-06-23 42.512751340644 40.8457480635801 40.3440468866275
2014-06-24 42.5862853930031 40.5703902972603 40.4263838114082
2014-06-25 42.2849095990959 40.6625900897179 40.1121040013222
2014-06-26 42.0155888284133 40.5752633064061 40.2134423221658
2014-06-27 42.0595954347785 40.580073545275 39.7012843673527
2014-06-30 42.1363015099161 40.4361651163495 39.9152147389414
2014-07-01 42.4334339904872 40.708521719396 40.338477593307
2014-07-02 42.4713978496222 40.6765518029916 40.3226193348346
2014-07-03 42.9777332915375 40.9628760939676 40.2715420114885
2014-07-04 42.890531911362 40.9628760939676 40.4434895677808
2014-07-07 42.4491183527357 41.0735594402874 40.3852630007405
2014-07-08 41.8774760399862 40.7898509217922 40.2493035450905
2014-07-09 42.0297290238819 40.947293407347 40.2997808925034
2014-07-10 41.3909385532245 40.7323356760272 40.0583476157406
2014-07-11 41.4218344057844 40.7865705564345 39.9896592575408
2014-07-14 41.9217839489633 41.1095427426937 40.4246588096228
2014-07-15 41.6492493023227 41.0980577318718 40.6109107391575
2014-07-16 42.248569413641 41.3242548011919 40.551459500071
